ear_left,ear_right,ear_avg,mar,pitch,yaw,roll,neck_tilt,p_mlp_drowsy,p_lstm_drowsy,neck_alarm,ema_prob,alarm_on,frame_idx,face_detected
0.35575704422434573,0.35575704422434573,0.35575704422434573,0.06666622286765965,-0.4715471926958574,-5.232157891785201,173.92814690109415,-5.5847257743958725,0.49837660789489746,0.46408891677856445,False,0.5071153796308864,True,2678,True
0.3479388245882522,0.3479388245882522,0.3479388245882522,0.02469332823700077,1.3777245552360593,-6.595151050725218,174.5642946439815,-3.8787238231726002,0.47386598587036133,0.4600237011909485,False,0.5004655008787814,True,2680,True
0.3299195738436371,0.3299195738436371,0.3299195738436371,0.008475816937249164,7.378549818604641,-8.235486705915909,173.65291029511525,-3.8039479579465487,0.46898776292800903,0.45639216899871826,False,0.49416995328862695,True,2682,True
0.3404047175453613,0.3404047175453613,0.3404047175453613,0.012399900113619378,10.113051214947001,-9.57677628694133,174.03703404472827,-2.5959054376039945,0.46214598417282104,0.4537956118583679,False,0.48776515946546584,True,2684,True
0.32937849960956234,0.32937849960956234,0.32937849960956234,0.08061639703116323,10.528311745207535,-10.620929963965793,172.75698687209658,4.368711388447452,0.5030061602592468,0.45318925380706787,False,0.490813359624222,True,2686,True
0.3349898390964222,0.3349898390964222,0.3349898390964222,0.10280318210291191,10.469470666329123,-12.190219078124537,172.948909225058,-2.938190097218499,0.5100135207176208,0.45188307762145996,False,0.4946533918429018,True,2688,True
0.338307474094433,0.338307474094433,0.338307474094433,0.01520481614849371,9.598029461792965,-13.012917394190277,174.0462442357869,-0.31247218112319636,0.46250778436660767,0.45069271326065063,False,0.48822427034764304,True,2690,True
0.3405512505155779,0.3405512505155779,0.3405512505155779,0.014360050279267251,7.206052348418172,-13.701384944169892,173.97978852317934,0.4381918084533132,0.46182990074157715,0.45004528760910034,False,0.48294539642642986,True,2692,True
0.352160776924892,0.352160776924892,0.352160776924892,0.035335567505653635,7.990157282570316,-14.55153584108642,173.8307460370173,-0.8874235239972589,0.4664618968963623,0.4495379328727722,False,0.4796486965204164,True,2694,True
0.3522635998007442,0.3522635998007442,0.3522635998007442,0.03855242554356747,11.379839605397487,-15.030508845129145,174.05425681697724,-3.617552102165421,0.46633124351501465,0.4484393000602722,False,0.4769852059193361,True,2696,True
0.34416373636959197,0.34416373636959197,0.34416373636959197,0.06030695082891752,13.422108166225543,-15.557121499942257,174.56237801741528,-2.643189385510011,0.47976988554000854,0.44742995500564575,False,0.47754214184347055,True,2698,True
0.35163211298836466,0.35163211298836466,0.35163211298836466,0.026615682764472424,15.828594740351114,-16.29923916546796,176.70069815297683,6.340381620135644,0.45386236906051636,0.44793373346328735,False,0.47280618728687973,True,2700,True
0.35143313379395613,0.35143313379395613,0.35143313379395613,0.015545249474015359,18.99231894929897,-16.466370026650004,178.7499651471006,4.5062152036149214,0.44450080394744873,0.4482871890068054,False,0.4679023876308649,True,2702,True
,,,,,,,,0.44450080394744873,0.4482871890068054,False,0.4679023876308649,True,2704,False
0.36760661850493737,0.36760661850493737,0.36760661850493737,0.03625784647491673,19.945492536509054,-16.3223126149196,179.56568154030072,-3.756413572326232,0.4527639150619507,0.44702738523483276,False,0.46487469311708207,True,2706,True
0.3669676446027393,0.3669676446027393,0.3669676446027393,0.030388173667869462,22.27483030486704,-16.03442516241495,178.94478143203204,-5.981845905894149,0.443733811378479,0.4445919394493103,False,0.46081814238352775,True,2708,True
0.3581069865783429,0.3581069865783429,0.3581069865783429,0.036587988964477985,20.866261200001187,-16.757520805786815,177.75576581962935,-6.685607107278318,0.44885629415512085,0.441805899143219,False,0.4584257727378464,True,2710,True
0.36018390277129175,0.36018390277129175,0.36018390277129175,0.025674198230706415,20.424019242713477,-17.343947396861385,178.3046624106196,-0.2517442166582678,0.4453551769256592,0.4401148557662964,False,0.455811653575409,True,2712,True
0.3638074642451444,0.3638074642451444,0.3638074642451444,0.020529251639741244,19.554245185861035,-17.628382239846744,178.59569713045323,-4.4567554237451175,0.44386571645736694,0.43813520669937134,False,0.4534224661518006,True,2714,True
0.34510885898247134,0.34510885898247134,0.34510885898247134,0.03572972211567309,19.336884949461417,-17.389183139047905,178.4351685239913,-7.9654771468222325,0.45081406831741333,0.4357362985610962,False,0.45290078658492317,True,2716,True
0.19212157236057711,0.19212157236057711,0.19212157236057711,0.10034625470674031,13.897446993602461,-17.503759481138477,174.6826183498153,-6.889107959981267,0.7405279278755188,0.4338669776916504,False,0.5104262148430423,True,2718,True
0.22357351083852112,0.22357351083852112,0.22357351083852112,0.07973069313591388,11.531892369020705,-16.65518399881058,175.03103437264102,-3.3114626249866492,0.6132633984088898,0.43374747037887573,False,0.5309936515562118,True,2720,True
0.2571639222299856,0.2571639222299856,0.2571639222299856,0.09131192039712857,7.1930599677001075,-14.885440225418266,174.5100378990191,-6.357301039253972,0.5208846628665924,0.433785080909729,False,0.5289718538182879,True,2722,True
0.291749334444696,0.291749334444696,0.291749334444696,0.08683808856831628,5.248297937694809,-13.113223444262037,174.00763645158196,-10.126351217789196,0.5125783681869507,0.43319272994995117,False,0.5256931566920205,True,2724,True
0.3031841027185229,0.3031841027185229,0.3031841027185229,0.09196050915429232,1.0751841222173224,-10.575774444054252,172.92697144938006,-11.683174419647845,0.5246274173259735,0.43187063932418823,False,0.5254800088188112,True,2726,True
0.3129997746432641,0.3129997746432641,0.3129997746432641,0.08494013865705106,-4.743977528005326,-9.070914249823947,172.57230003380232,-11.829638444779526,0.5259563624858856,0.4301580786705017,False,0.5255752795522262,True,2728,True
0.3051697896921537,0.3051697896921537,0.3051697896921537,0.1271945422652409,-4.442340789439901,-7.913964195551035,173.09106965159611,-10.450681463896865,0.542855978012085,0.42888689041137695,False,0.5290314192441979,True,2730,True
0.32390260668835624,0.32390260668835624,0.32390260668835624,0.1279989340915476,-5.448509277668779,-7.19531338411466,173.0051308273903,-5.891020297763715,0.5404199361801147,0.4289015531539917,False,0.5313091226313813,True,2732,True
0.307070316598393,0.307070316598393,0.307070316598393,0.1316707121674689,-8.154828879504276,-5.9945138721750375,172.9575180248892,-7.089069379333118,0.5471253991127014,0.4291844367980957,False,0.5344723779276453,True,2734,True
,,,,,,,,0.5471253991127014,0.4291844367980957,False,0.5344723779276453,True,2736,False
0.3271175036898585,0.3271175036898585,0.3271175036898585,0.12473956806744438,-5.735106670544341,-4.2978486711786745,173.0215424274865,-5.339578107376065,0.5393869280815125,0.43030792474746704,False,0.5354552879584188,True,2738,True
0.31629018059521175,0.31629018059521175,0.31629018059521175,0.10194611240517662,-16.58246489646318,-2.5424251595583316,173.16667880470203,3.237857544736368,0.5033498406410217,0.4332490563392639,False,0.5290341984949394,True,2740,True
0.3298684806805335,0.3298684806805335,0.3298684806805335,0.09698317456139725,-20.859470710267896,-1.2991572597628744,172.0593500483351,2.6615958211820163,0.48862218856811523,0.43730276823043823,False,0.5209517965095746,True,2742,True
0.3312832511482308,0.3312832511482308,0.3312832511482308,0.11461675785078695,-23.305726056470064,-0.3430458816229971,171.8510316727357,2.5430246579996383,0.5036763548851013,0.44227534532546997,False,0.51749670818468,True,2744,True
0.325841186578895,0.325841186578895,0.325841186578895,0.0993627936529944,-23.992133240717667,-0.039828146177476986,173.00103042933526,3.727113806569893,0.47092050313949585,0.4482419490814209,False,0.5081814671756432,True,2746,True
0.3300646519447856,0.3300646519447856,0.3300646519447856,0.07222940576117695,-24.945167391418625,0.25145912871223136,174.25312149679885,4.31688631296781,0.42226487398147583,0.4550735354423523,False,0.49755988082898506,True,2748,True
0.33660412197084905,0.33660412197084905,0.33660412197084905,0.08251423387522601,-25.804158933883034,0.1381242929134732,175.09579284412678,4.7040166969992505,0.44232702255249023,0.4625481367111206,False,0.4905575320054122,True,2750,True
0.33743975438764995,0.33743975438764995,0.33743975438764995,0.0344442063458759,-24.775560960684498,0.585957448055225,174.69540768556837,6.537103727649335,0.3645758628845215,0.4703831672668457,False,0.4865226590576989,True,2752,True
0.38883139652404275,0.38883139652404275,0.38883139652404275,0.03963569251772364,-23.835577396605395,1.7699611464553806,174.01775353759416,7.158198249751784,0.4266287684440613,0.4787600636482239,False,0.48497013997580396,True,2754,True
0.39081155391736205,0.39081155391736205,0.39081155391736205,0.043599525459342425,-24.772716977887562,4.119767865394908,173.04669464292834,9.759325174170991,0.42541271448135376,0.48653173446655273,False,0.4852824588739537,True,2756,True
0.38317024039016045,0.38317024039016045,0.38317024039016045,0.09607161697168679,-27.255827996856073,5.0825006354401925,173.86311783738302,9.264790554026932,0.4915638566017151,0.49298322200775146,False,0.4868226115007133,True,2758,True
0.385534394723292,0.385534394723292,0.385534394723292,0.1135691701533113,-29.623451543236694,5.481074874953057,174.69740670334042,11.784181197248108,0.50269815325737,0.49911630153656006,False,0.48999771985204466,True,2760,True
0.3835082159766544,0.3835082159766544,0.3835082159766544,0.09449816454960192,-30.4357852435562,5.1146685540237895,175.55646878629057,11.393988361915293,0.46872538328170776,0.5048174560070038,False,0.4929616670830365,True,2762,True
0.38121323751825964,0.38121323751825964,0.38121323751825964,0.060817574797523796,-29.79177444722109,4.987827599044327,175.55199729267244,7.093277637776208,0.427460253238678,0.5092700719833374,False,0.4962233480630967,True,2764,True
0.33160313533659524,0.33160313533659524,0.33160313533659524,0.08246255770933474,-25.596794169591945,4.425465672870472,174.58773704739818,5.856337565587425,0.4356998801231384,0.511625349521637,False,0.4993037483548048,True,2766,True
0.19730696630711014,0.19730696630711014,0.19730696630711014,0.17773824574475258,-14.114339941683594,0.3476500204174742,174.24337194223986,7.503467592525758,0.7421528100967407,0.5107700824737549,False,0.547873560703192,True,2768,True
,,,,,,,,0.7421528100967407,0.5107700824737549,False,0.547873560703192,True,2770,False
0.35500223973199513,0.35500223973199513,0.35500223973199513,0.19848963894810462,-2.8993158337633735,-5.272586332472985,-179.64501685151816,-4.2185725258673035,0.45897597074508667,0.5073830783367157,False,0.5397754642298968,True,2772,True
0.33293381910585584,0.33293381910585584,0.33293381910585584,0.19234300715738126,-10.489211148548504,-5.473294393582578,-178.08996481389227,2.446322833025982,0.4314947724342346,0.5045990645885468,False,0.5327401843016268,True,2774,True
0.3253207441272309,0.3253207441272309,0.3253207441272309,0.14422311326569093,-9.999769543971514,-6.886829328770709,-176.74546781856768,-0.6279958616971532,0.3408429026603699,0.5015802383422852,False,0.5265081951097585,True,2776,True
,,,,,,,,0.3408429026603699,0.5015802383422852,False,0.5265081951097585,True,2778,False
0.3687655382988788,0.3687655382988788,0.3687655382988788,0.08686797771206259,-25.09915860175327,-8.612216383534651,-179.31165776153077,-9.268945433611014,0.23855280876159668,0.4990171790122986,False,0.5210099918902666,True,2780,True
0.35012962564631167,0.35012962564631167,0.35012962564631167,0.017847146598109744,-13.837306491201286,-9.930490407493474,-177.16927477372437,-0.636745848289623,0.1493656039237976,0.4973248839378357,False,0.5162729702997805,True,2782,True
0.33233857661558197,0.33233857661558197,0.33233857661558197,0.07913726257403275,10.831711142915223,-9.640472577952673,-178.0272123994624,-1.5486690440352966,0.3400476574897766,0.4951487183570862,False,0.5120481199112417,True,2784,True
0.3585610492699673,0.3585610492699673,0.3585610492699673,0.06284866570703206,15.556165849728865,-10.605642869746482,-178.08233215733196,-2.212184270219064,0.34039485454559326,0.492253839969635,False,0.5080892639229204,True,2786,True
0.35038076345186664,0.35038076345186664,0.35038076345186664,0.1327027708724733,17.55724653877873,-10.96525427069353,-179.84531103305707,-3.0027230434675163,0.4380549192428589,0.488376259803772,False,0.5041466630990907,True,2788,True
0.3428106297556716,0.3428106297556716,0.3428106297556716,0.24979108921023493,-23.68480163689983,-9.799930361320792,-179.9803943912164,-2.9402042510792303,0.5332304835319519,0.4868096113204956,False,0.509963427185663,True,2790,True
0.27395141912330556,0.27395141912330556,0.27395141912330556,0.18611589865471379,-22.274420354517652,-7.458963313450888,-177.38408905277927,-4.123332354750026,0.5597902834415436,0.4839138984680176,False,0.5199287984368391,True,2792,True
0.236278422625254,0.236278422625254,0.236278422625254,0.1871492402213254,-20.136369695374377,-5.120671753356238,-175.93306759620188,-5.005561455403417,0.7158413529396057,0.48205435276031494,False,0.5591113093373925,True,2794,True
0.31506243795067157,0.31506243795067157,0.31506243795067157,0.21250500785281018,6.6748424126296175,-4.400470927831681,-173.95835751406986,-3.712822345586278,0.5122984945774078,0.4819590449333191,False,0.5497487463853956,True,2796,True
0.3563298266828434,0.3563298266828434,0.3563298266828434,0.1490116684042567,-21.169431484823484,-4.556498091299835,-176.31904406730757,-11.466122961707338,0.3606484532356262,0.48129165172576904,False,0.5360573274534703,True,2798,True
0.34978603936306285,0.34978603936306285,0.34978603936306285,0.02509825370700711,-24.791215016604824,-5.440964760143088,-177.25044274891013,-2.6176505713881033,0.1528160572052002,0.4811960458755493,False,0.5250850711378862,True,2800,True
0.32855997142344945,0.32855997142344945,0.32855997142344945,0.04028567086228296,-22.91436218964761,-6.2167639934509875,-176.6936907193328,-0.4427140707453151,0.1663389801979065,0.48262715339660645,False,0.5165934875896303,True,2802,True
0.3288840063606704,0.3288840063606704,0.3288840063606704,0.04781030589416403,-25.266887981059327,-8.003603662624963,-177.47723126620073,-0.5791309561163623,0.17143666744232178,0.4853934645652771,False,0.5103534829847597,True,2804,True
0.3428791643757617,0.3428791643757617,0.3428791643757617,0.038288727981637426,-22.89889193405942,-9.025792716820847,-178.97230025889118,-0.7870372460449104,0.16300338506698608,0.48917078971862793,False,0.5061169443315334,True,2806,True
0.35647043760905056,0.35647043760905056,0.35647043760905056,0.051776322653082664,-18.95095531148741,-10.064874002407837,178.98059695708378,-0.3448065065344543,0.4634813666343689,0.49742406606674194,False,0.5043783686785752,True,2808,True
